,x,y,road_id
10021,-83.46360599999998,33.99119199999999,1102756140322.0
10022,-83.46364799999999,33.991325,1102756140322.0
10023,-83.46369399999999,33.991481,1102756140322.0
10024,-83.463672,33.991558999999995,1102756140322.0
10025,-83.46367099999999,33.99167099999999,1102756140322.0
10026,-83.43444499999998,33.977423,110454260893.0
10027,-83.43341399999998,33.977429,110454260893.0
10028,-83.433027,33.977607,110454260893.0
10029,-83.432903,33.977635,110454260893.0
10030,-83.4327,33.977665,110454260893.0
10031,-83.43218399999999,33.977702,110454260893.0
10032,-83.4317,33.977763,110454260893.0
10033,-83.43016399999999,33.977969,110454260893.0
10034,-83.428906,33.978158,110454260893.0
10035,-83.426469,33.978516,110454260893.0
10036,-83.426316,33.978536,110454260893.0
10037,-83.42613999999999,33.978553999999995,110454260893.0
10038,-83.425651,33.978613,110454260893.0
10039,-83.43392899999999,33.97871,110454260908.0
10040,-83.429592,33.979371,110454260908.0
10041,-83.427463,33.979683,110454260908.0
10042,-83.42734,33.979629,110454260908.0
10043,-83.42723,33.979564,110454260908.0
10044,-83.427049,33.97941,110454260908.0
10045,-83.42658899999999,33.978923,110454260908.0
10046,-83.426316,33.978536,110454260908.0
10047,-83.403401,33.98798,1102868914045.0
10048,-83.40301999999998,33.98741299999999,1102868914045.0
10049,-83.401865,33.985813,1102868914045.0
10050,-83.40184299999999,33.98578799999999,1102868914045.0
10051,-83.362262,33.90425599999999,110454264551.0
10052,-83.361513,33.904074,110454264551.0
10053,-83.36105399999998,33.903956,110454264551.0
10054,-83.36044099999998,33.903728,110454264551.0
10055,-83.35946599999998,33.90336599999999,110454264551.0
10056,-83.35849399999998,33.903033,110454264551.0
10057,-83.35735199999999,33.90268799999999,110454264551.0
10058,-83.35670299999998,33.902460999999995,110454264551.0
10059,-83.27073899999999,33.91757799999999,110454262136.0
10060,-83.269857,33.918035,110454262136.0
10061,-83.26919699999999,33.91845399999999,110454262136.0
10062,-83.26773,33.91955,110454262136.0
10063,-83.26701299999999,33.920148999999995,110454262136.0
10064,-83.26635799999998,33.92077199999999,110454262136.0
10065,-83.26585299999999,33.92128999999999,110454262136.0
10066,-83.26576599999999,33.92146999999999,110454262136.0
10067,-83.26575499999998,33.922177999999995,110454262136.0
10068,-83.33446599999999,33.911843999999995,1104471569500.0
10069,-83.33421699999998,33.912372999999995,1104471569500.0
10070,-83.33406599999999,33.91268999999999,1104471569500.0
10071,-83.333792,33.91339899999999,1104471569500.0
10072,-83.33378199999999,33.91348899999999,1104471569500.0
10073,-83.33378599999999,33.91365499999999,1104471569500.0
10074,-83.33383599999999,33.913842999999986,1104471569500.0
10075,-83.33391399999998,33.91404599999999,1104471569500.0
10076,-83.33402799999999,33.91435599999999,1104471569500.0
10077,-83.33406399999998,33.914950999999995,1104471569500.0
10078,-83.334316,33.915362,1104471569500.0
10079,-83.33482599999999,33.91585599999999,1104471569500.0
10080,-83.33534999999999,33.91628599999999,1104471569500.0
10081,-83.33573499999999,33.916482,1104471569500.0
10082,-83.33609299999999,33.91659599999999,1104471569500.0
10083,-83.33698699999998,33.916813999999995,1104471569500.0
10084,-83.33739699999998,33.91685499999999,1104471569500.0
10085,-83.33781499999999,33.91679599999999,1104471569500.0
10086,-83.33818499999998,33.91665199999999,1104471569500.0
10087,-83.33844899999998,33.91645499999999,1104471569500.0
10088,-83.3387,33.91608,1104471569500.0
10089,-83.33881999999998,33.915843999999986,1104471569500.0
10090,-83.33891599999998,33.91563899999999,1104471569500.0
10091,-83.33898899999998,33.915416,1104471569500.0
10092,-83.33899399999999,33.91525699999999,1104471569500.0
10093,-83.33898399999998,33.91508999999999,1104471569500.0
10094,-83.338897,33.91486799999999,1104471569500.0
10095,-83.33878799999998,33.914735,1104471569500.0
10096,-83.337868,33.91406599999999,1104471569500.0
10097,-83.33776499999999,33.91400999999999,1104471569500.0
10098,-83.337592,33.913916,1104471569500.0
10099,-83.337474,33.913827999999995,1104471569500.0
10100,-83.33738599999998,33.913764,1104471569500.0
10101,-83.33724999999998,33.913637,1104471569500.0
10102,-83.33715399999998,33.91352299999999,1104471569500.0
10103,-83.33711199999999,33.913419999999995,1104471569500.0
10104,-83.33707799999999,33.91328399999999,1104471569500.0
10105,-83.33708799999998,33.913053999999995,1104471569500.0
10106,-83.33712799999999,33.912570999999986,1104471569500.0
10107,-83.337136,33.912312,1104471569500.0
10108,-83.33713399999999,33.91223399999999,1104471569500.0
10109,-83.33706499999998,33.91196999999999,1104471569500.0
10110,-83.33703099999998,33.911867,1104471569500.0
10111,-83.33698199999999,33.91179,1104471569500.0
10112,-83.33692899999998,33.911538,1104471569500.0
10113,-83.33691899999998,33.911461,1104471569500.0
10114,-83.336939,33.91134999999999,1104471569500.0
10115,-83.33698199999999,33.911194,1104471569500.0
10116,-83.33713399999999,33.91051699999999,1104471569500.0
10117,-83.33717699999998,33.910367,1104471569500.0
10118,-83.33561,33.91411099999999,1102838327594.0
10119,-83.33622099999998,33.91451599999999,1102838327594.0
10120,-83.33806599999998,33.91582199999999,1102838327594.0
10121,-83.33826899999998,33.91595499999999,1102838327594.0
10122,-83.338425,33.91602499999999,1102838327594.0
10123,-83.3387,33.91608,1102838327594.0
10124,-83.32983699999998,33.92513499999999,1103690973613.0
10125,-83.329723,33.92498299999999,1103690973613.0
10126,-83.329655,33.92472899999999,1103690973613.0
10127,-83.329559,33.92454899999999,1103690973613.0
10128,-83.32944599999999,33.92446999999999,1103690973613.0
10129,-83.32917599999999,33.92439499999999,1103690973613.0
10130,-83.30132199999998,33.90531399999999,110454261403.0
10131,-83.30123999999999,33.90560599999999,110454261403.0
10132,-83.30107499999998,33.90612,110454261403.0
10133,-83.30104099999998,33.906275,110454261403.0
10134,-83.30098199999999,33.906502,110454261403.0
10135,-83.30093899999999,33.906719999999986,110454261403.0
10136,-83.30079099999999,33.90726,110454261403.0
10137,-83.30063699999998,33.907769,110454261403.0
10138,-83.30044599999998,33.908365,110454261403.0
10139,-83.30043899999998,33.90843,110454261403.0
10140,-83.30035599999998,33.90925099999999,110454261403.0
10141,-83.30032799999998,33.90940899999999,110454261403.0
10142,-83.30027799999999,33.90954599999999,110454261403.0
10143,-83.30019,33.90971499999999,110454261403.0
10144,-83.30009199999999,33.90988399999999,110454261403.0
10145,-83.30001199999998,33.909958,110454261403.0
10146,-83.299857,33.910023999999986,110454261403.0
10147,-83.299114,33.910246,110454261403.0
10148,-83.29903899999998,33.910277,110454261403.0
10149,-83.297144,33.927694999999986,1104485022971.0
10150,-83.29697999999999,33.927978,1104485022971.0
10151,-83.29685899999998,33.92799999999999,1104485022971.0
10152,-83.29666399999999,33.92797399999999,1104485022971.0
10153,-83.29648999999999,33.92799399999999,1104485022971.0
10154,-83.33064999999999,33.893925,110454264623.0
10155,-83.330353,33.89447299999999,110454264623.0
10156,-83.32946099999998,33.895211,110454264623.0
10157,-83.32752699999999,33.89680899999999,110454264623.0
10158,-83.32716099999999,33.896999,110454264623.0
10159,-83.326515,33.89748999999999,110454264623.0
10160,-83.32585499999999,33.898066,110454264623.0
10161,-83.41279999999999,33.985441,1102868913930.0
10162,-83.41300299999999,33.985796,1102868913930.0
10163,-83.41349199999999,33.986232,1102868913930.0
10164,-83.41228699999999,33.987360999999986,1102868913930.0
10165,-83.41211199999998,33.987552,1102868913930.0
10166,-83.41206199999999,33.987680999999995,1102868913930.0
10167,-83.41198399999999,33.988272999999985,1102868913930.0
10168,-83.41199799999998,33.988420999999995,1102868913930.0
10169,-83.41199799999998,33.98854899999999,1102868913930.0
10170,-83.41199399999999,33.988647,1102868913930.0
10171,-83.41198299999999,33.988801999999986,1102868913930.0
10172,-83.41195999999998,33.98890399999999,1102868913930.0
10173,-83.411883,33.98910699999999,1102868913930.0
10174,-83.41185,33.98916599999999,1102868913930.0
10175,-83.41181499999999,33.989238,1102868913930.0
10176,-83.41176199999998,33.98932599999999,1102868913930.0
10177,-83.411748,33.989341,1102868913930.0
10178,-83.41170799999999,33.98939,1102868913930.0
10179,-83.41164899999998,33.98945799999999,1102868913930.0
10180,-83.41159899999998,33.989511,1102868913930.0
10181,-83.41146599999999,33.989634999999986,1102868913930.0
10182,-83.411372,33.989710999999986,1102868913930.0
10183,-83.411259,33.989811,1102868913930.0
10184,-83.41113399999999,33.989902,1102868913930.0
10185,-83.410961,33.99004099999999,1102868913930.0
10186,-83.40928099999998,33.991343,1102868913930.0
10187,-83.40808099999998,33.992239999999995,1102868913930.0
10188,-83.40752999999998,33.99256299999999,1102868913930.0
10189,-83.40705299999999,33.992716,1102868913930.0
10190,-83.404949,33.99273999999999,1102868913930.0
10191,-83.40357,33.99273199999999,1102868913930.0
10192,-83.401662,33.99270899999999,1102868913930.0
10193,-83.40141599999998,33.992766,1102868913930.0
10194,-83.38248899999999,33.942168999999986,1106262901308.0
10195,-83.38215499999998,33.94225,1106262901308.0
10196,-83.38162499999999,33.94155299999999,1106262901308.0
10197,-83.381664,33.941481,1106262901308.0
10198,-83.38175199999999,33.941403,1106262901308.0
10199,-83.374284,33.951644,110454260878.0
10200,-83.371535,33.952354,110454260878.0
10201,-83.379162,33.943073,110454261738.0
10202,-83.379108,33.943226,110454261738.0
10203,-83.37901,33.943374,110454261738.0
10204,-83.378796,33.943555,110454261738.0
10205,-83.378637,33.943612,110454261738.0
10206,-83.37852099999999,33.943639,110454261738.0
10207,-83.378113,33.943671,110454261738.0
10208,-83.378028,33.943687,110454261738.0
10209,-83.37788199999999,33.94378499999999,110454261738.0
10210,-83.37751099999998,33.944011,110454261738.0
10211,-83.37737799999998,33.94410299999999,110454261738.0
10212,-83.37712799999998,33.94430899999999,110454261738.0
10213,-83.37689899999998,33.944515,110454261738.0
10214,-83.37677599999999,33.94468299999999,110454261738.0
10215,-83.37660599999998,33.944965,110454261738.0
10216,-83.37657999999999,33.945084,110454261738.0
10217,-83.37639999999999,33.94575799999999,110454261738.0
10218,-83.37631399999998,33.94608999999999,110454261738.0
10219,-83.376136,33.946786,110454261738.0
10220,-83.37609799999998,33.94702499999999,110454261738.0
10221,-83.37610999999998,33.947108,110454261738.0
10222,-83.37615699999999,33.94720699999999,110454261738.0
10223,-83.37623399999998,33.947299,110454261738.0
10224,-83.37634099999998,33.94745499999999,110454261738.0
10225,-83.37646099999999,33.94756799999999,110454261738.0
10226,-83.37673199999999,33.94792199999999,110454261738.0
10227,-83.37692199999998,33.948205,110454261738.0
10228,-83.37691199999999,33.948531,110454261738.0
10229,-83.37679299999999,33.94886199999999,110454261738.0
10230,-83.37660599999998,33.949013,110454261738.0
10231,-83.376317,33.94905599999999,110454261738.0
10232,-83.37582899999998,33.949046,110454261738.0
10233,-83.37558,33.949133,110454261738.0
10234,-83.375424,33.949177,110454261738.0
10235,-83.37523999999999,33.949258,110454261738.0
10236,-83.37492,33.949424,110454261738.0
10237,-83.374764,33.949555,110454261738.0
10238,-83.374706,33.949628,110454261738.0
10239,-83.374656,33.949719,110454261738.0
10240,-83.374403,33.950181,110454261738.0
10241,-83.37425799999998,33.95048299999999,110454261738.0
10242,-83.37417299999998,33.95073899999999,110454261738.0
10243,-83.374144,33.95092199999999,110454261738.0
10244,-83.37412999999998,33.95110499999999,110454261738.0
10245,-83.37415999999999,33.95122599999999,110454261738.0
10246,-83.37422399999998,33.951408,110454261738.0
10247,-83.37426599999999,33.951568,110454261738.0
10248,-83.37427399999999,33.951585,110454261738.0
10249,-83.374284,33.951644,110454261738.0
10250,-83.374352,33.951836,110454261738.0
10251,-83.374509,33.952315,110454261738.0
10252,-83.374545,33.952447,110454261738.0
10253,-83.374605,33.952801,110454261738.0
10254,-83.374589,33.952834,110454261738.0
10255,-83.35710299999998,33.944242,1102706955202.0
10256,-83.35703699999999,33.94425499999999,1102706955202.0
10257,-83.35657199999999,33.944315,1102706955202.0
10258,-83.35638099999998,33.94433999999999,1102706955202.0
10259,-83.35657199999999,33.944315,1102800576596.0
10260,-83.35656799999998,33.944275999999995,1102800576596.0
10261,-83.35650199999999,33.944192,1102800576596.0
10262,-83.35639199999999,33.944168999999995,1102800576596.0
10263,-83.35627099999999,33.944147,1102800576596.0
10264,-83.35531999999999,33.944054,1102800576596.0
10265,-83.35486799999998,33.944003999999985,1102800576596.0
10266,-83.35415399999998,33.94418799999999,1102800576596.0
10267,-83.45012499999999,34.00000699999999,110454262439.0
10268,-83.450727,33.99991599999999,110454262439.0
10269,-83.45142899999999,33.99971699999999,110454262439.0
10270,-83.445152,33.982204,110454261597.0
10271,-83.44506899999999,33.982307,110454261597.0
10272,-83.444886,33.982425,110454261597.0
10273,-83.444694,33.98251,110454261597.0
10274,-83.443946,33.982457,110454261597.0
10275,-83.44371199999999,33.982503,110454261597.0
10276,-83.443527,33.982586999999995,110454261597.0
10277,-83.44336899999999,33.982712,110454261597.0
10278,-83.44330000000001,33.982813,110454261597.0
10279,-83.42634999999999,34.01399299999999,110454264230.0
10280,-83.426208,34.014011,110454264230.0
10281,-83.42609399999999,34.014020999999985,110454264230.0
10282,-83.42596899999998,34.013971999999995,110454264230.0
10283,-83.42586,34.01386399999999,110454264230.0
10284,-83.42553999999998,34.01375999999999,110454264230.0
10285,-83.42506899999998,34.01365899999999,110454264230.0
10286,-83.42358,34.01337199999999,110454264230.0
10287,-83.42315399999998,34.01329299999999,110454264230.0
10288,-83.422933,34.01326799999999,110454264230.0
10289,-83.42255399999999,34.01328199999999,110454264230.0
10290,-83.42101199999999,34.01332699999999,110454264230.0
10291,-83.41771299999999,34.01348399999999,110454264230.0
10292,-83.417321,34.01353,110454264230.0
10293,-83.41718999999999,34.013549999999995,110454264230.0
10294,-83.40889799999998,34.000447,1102868913982.0
10295,-83.41030099999999,33.999742999999995,1102868913982.0
10296,-83.41045699999998,33.999687,1102868913982.0
10297,-83.41061599999999,33.99966599999999,1102868913982.0
10298,-83.41073799999998,33.999664,1102868913982.0
10299,-83.41102599999999,33.99969099999999,1102868913982.0
10300,-83.41263899999998,33.999904,1102868913982.0
10301,-83.41364899999999,34.00003499999999,1102868913982.0
10302,-83.41378999999999,34.00006499999999,1102868913982.0
10303,-83.413904,34.00010199999999,1102868913982.0
10304,-83.41400399999999,34.000145,1102868913982.0
10305,-83.41409799999998,34.00020299999999,1102868913982.0
10306,-83.41417099999998,34.00026199999999,1102868913982.0
10307,-83.41423299999998,34.000328,1102868913982.0
10308,-83.414287,34.000395999999995,1102868913982.0
10309,-83.41433499999998,34.000468999999995,1102868913982.0
10310,-83.41441199999998,34.000637999999995,1102868913982.0
10311,-83.36789899999998,33.96699,110454259873.0
10312,-83.36773499999998,33.967159999999986,110454259873.0
10313,-83.36766699999998,33.967190999999985,110454259873.0
10314,-83.36749199999998,33.967314,110454259873.0
10315,-83.36696599999999,33.967682,110454259873.0
10316,-83.366759,33.967812999999985,110454259873.0
10317,-83.36528799999999,33.968847,110454259873.0
10318,-83.365269,33.968867,110454259873.0
10319,-83.364789,33.96919299999999,110454259873.0
10320,-83.36433699999999,33.969509999999985,110454259873.0
10321,-83.36409399999998,33.96967899999999,110454259873.0
10322,-83.363979,33.96974399999999,110454259873.0
10323,-83.36361699999999,33.969932,110454259873.0
10324,-83.36324999999998,33.969962999999986,110454259873.0
10325,-83.36302899999998,33.96999999999999,110454259873.0
10326,-83.36282399999999,33.970007999999986,110454259873.0
10327,-83.36253499999998,33.96999999999999,110454259873.0
10328,-83.36231899999999,33.970013,110454259873.0
10329,-83.36217599999999,33.97003,110454259873.0
10330,-83.36203299999998,33.97007399999999,110454259873.0
10331,-83.36159099999999,33.97032699999999,110454259873.0
10332,-83.361243,33.970556,110454259873.0
10333,-83.36115599999998,33.97064,110454259873.0
10334,-83.36093599999998,33.970885,110454259873.0
10335,-83.36062799999999,33.971195,110454259873.0
10336,-83.36050399999999,33.971299,110454259873.0
10337,-83.36026999999999,33.97145199999999,110454259873.0
10338,-83.35991899999999,33.971611,110454259873.0
